,par1,par1_type,par2,par2_type,alkalinity,dic,opt_k_bisulfate,opt_k_carbonic,opt_k_fluoride,opt_total_borate,opt_gas_constant,opt_pH_scale,buffers_mode,salinity,temperature,pressure,total_ammonia,total_borate,total_calcium,total_fluoride,total_phosphate,total_silicate,total_sulfate,total_sulfide,peng_correction,gas_constant,total_alpha,total_beta,pressure_atmosphere,pressure_atmosphere_out,pH,pCO2,fCO2,bicarbonate,carbonate,aqueous_CO2,xCO2,alkalinity_borate,hydroxide,alkalinity_phosphate,alkalinity_silicate,alkalinity_ammonia,alkalinity_sulfide,hydrogen_free,revelle_factor,saturation_calcite,saturation_aragonite,pH_total,pH_sws,pH_free,pH_nbs,gamma_dic,beta_dic,omega_dic,gamma_alk,beta_alk,omega_alk,isocapnic_quotient,isocapnic_quotient_approx,psi,substrate_inhibitor_ratio,alkalinity_alpha,alkalinity_beta,HCO3,CO3,CO2,BOH4,BOH3,OH,Hfree,H3PO4,H2PO4,HPO4,PO4,H3SiO4,H4SiO4,NH3,NH4,HS,H2S,HSO4,SO4,HF,F,alpha,alphaH,beta,betaH,k_CO2,k_carbonic_1,k_carbonic_2,k_water,k_borate,k_bisulfate,k_fluoride,k_phosphoric_1,k_phosphoric_2,k_phosphoric_3,k_silicate,k_ammonia,k_sulfide,k_calcite,k_aragonite,fugacity_factor,vp_factor,fH,k_alpha,k_beta,datetime,longitude,latitude,distance_to_shore,dayofyear,month,year,datenum
206,2347.2468025363924,1,337.36365777530386,5,2347.2468025363924,2067.8479600434885,1,4,1,1,3,1,auto,33.533478260869565,18.534782608695654,0.0,0.0,398.2819118012422,9853.639842452627,65.46294456701494,0.0105416666666666,0.03699999999999999,27052.351905156556,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.118265482014026,338.53296066616605,337.36365777530386,1855.2060129533065,201.15827368690947,11.483673403272663,345.6765125658627,85.4573755291076,4.261309779707973,0.011860503551647274,0.0014704647178920237,0.0,0.0,0.006252713136190045,10.243262482721478,4.855504411719709,3.1357271106474354,8.118265482014026,8.109351649947223,8.203931495552101,8.242953573266036,0.00020187395993528156,0.000244234388512404,-0.0003090932959829372,-0.00024423438851240483,-0.00026663693498184374,0.00029356429703856124,1.2098360214001977,1.2408793387218244,0.653116591523957,0.29670416226446844,0.0,0.0,1855.2060129533065,201.15827368690947,11.48367340327261,85.4573755291076,312.8245362721346,4.261309779707973,0.006252713136190045,2.2616601850251385e-11,7.255921410769564e-05,0.00907771128562073,0.0013913961443215736,0.0014704647178920237,0.03552953528210797,0.0,0.0,0.0,0.0,0.0013634197685973737,27052.350541736785,0.00015793491315519055,65.46278663210178,0.0,0.0,0.0,0.0,0.03403945012631192,1.2303986008403673e-06,8.258102606518119e-10,3.245470192354398e-14,2.08057444391144e-09,0.12406347002812655,0.002591700705872054,0.024434290648793038,9.528363433448787e-07,1.1673711269886043e-09,3.1520971877022343e-10,3.4103397470876065e-10,2.4518409220999355e-07,4.0822559556449707e-07,6.321153309259322e-07,0.9965459703286759,0.9793345754194521,0.7351874362094353,1e-07,1e-07,1992-08-31,4.08146993253389,52.68071190467011,37.78575452148687,244,8,1992,8278.0
207,2346.198006927821,1,365.94305549194496,5,2346.198006927821,2100.4556095290327,1,4,1,1,3,1,auto,33.57157894736842,16.373684210526317,0.0,0.0,398.7344390977444,9864.835532908277,65.53732346409315,0.022999999999999996,0.0587368421052631,27083.08874584385,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.088864437940732,367.24638725032304,365.94305549194496,1908.7790287978387,178.41592099593,13.26065973526378,373.988415203788,77.32354267956374,3.2444972212961165,0.025404969524767028,0.002005546637665341,0.0,0.0,0.006788145335377953,11.004030706357256,4.297179290151748,2.7611949749811333,8.088864437940732,8.08017538613548,8.168248867934064,8.209035832334513,0.0001908805660016521,0.0002264698037511992,-0.0002783715279460622,-0.0002264698037511997,-0.00024427674022559987,0.00026512290443363125,1.1864476750830626,1.2049848561917764,0.6857043441549,0.2811930114179796,0.0,0.0,1908.7790287978387,178.41592099593,13.260659735263808,77.32354267956374,321.4108964181807,3.2444972212961165,0.006788145335377953,5.982734031290304e-11,0.00018018796942218733,0.02023465435690658,0.002585157613843896,0.002005546637665341,0.05673129546759776,0.0,0.0,0.0,0.0,0.0013614408771643542,27083.08738440297,0.00016469268704222807,65.5371587714061,0.0,0.0,0.0,0.0,0.03623694871716492,1.1730758270756918e-06,7.617518424711029e-10,2.644131004335462e-14,1.960589667745155e-09,0.13503629601528022,0.0027012478003590784,0.024544922035989486,9.151779781759698e-07,1.041182352431132e-09,2.8810157126624124e-10,2.8596280326487007e-10,2.2588131783069418e-07,4.0958116900331926e-07,6.37421019893473e-07,0.9964510698985046,0.9819726288853327,0.7432579339458397,1e-07,1e-07,1992-09-30,4.043055602694128,52.36773174866939,29.56276766371627,274,9,1992,8308.0
208,2337.2263951236273,1,397.86675860239137,5,2337.2263951236273,2130.693481415352,1,4,1,1,3,1,auto,33.8975,13.270416666666668,0.0,0.0,402.60545,9960.605755272958,66.1735757381837,0.0267727272727272,0.087590909090909,27346.01795767503,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.05474815511921,399.34087978146835,397.8667586023913,1963.1600905899634,151.71743128997872,15.815959535410082,405.32120487195556,68.38072100119936,2.2283399054941664,0.028929690132172736,0.002438713781875602,0.0,0.0,0.0074861122408170335,12.06678646562234,3.640152374705128,2.3249961348244215,8.05474815511921,8.046367986839998,8.125743665706494,8.168089994002287,0.0001765750547990212,0.00020481057985629608,-0.0002437950249977584,-0.00020481057985629594,-0.0002178739601482786,0.00023271730807515465,1.159906647569288,1.1671355774187855,0.724276694328134,0.2622402693732123,0.0,0.0,1963.1600905899634,151.71743128997872,15.815959535409919,68.38072100119936,334.22472899880074,2.2283399054941664,0.0074861122408170335,8.791529652510498e-11,0.00024638066351897575,0.024123002822497824,0.002403343698795104,0.002438713781875602,0.0851521953090334,0.0,0.0,0.0,0.0,0.001329487058212591,27346.016628187972,0.00017175760188631203,66.17340398058181,0.0,0.0,0.0,0.0,0.039751899834425966,1.0942385636882512e-06,6.812893646055003e-10,1.9644151852904987e-14,1.8036278834033542e-09,0.15398070146924978,0.0028841898356467602,0.024705521182165995,8.6313075585713e-07,8.782868093854489e-10,2.5247409753374066e-10,2.2098435846263376e-10,1.9979565197146926e-07,4.15146775113942e-07,6.499785081992465e-07,0.9963086143850745,0.9852454670059109,0.7555757185597128,1e-07,1e-07,1992-10-31,4.063599673468718,52.6626903088024,39.16544782565642,305,10,1992,8339.0
209,2402.1899919423654,1,372.9524182103625,5,2402.1899919423654,2210.7729166553813,1,4,1,1,3,1,auto,31.5375,10.0225,0.0,0.0,374.5753928571429,9267.131912587092,61.566461976339504,0.063,0.32599999999999996,25442.14297043075,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.095007747675744,374.39336729705565,372.9524182103625,2049.702084779892,144.38904727517772,16.68178460031153,378.90909468023955,61.94161209488124,1.7001419870460575,0.06772626299869497,0.008513441185626578,0.0,0.0,0.006976551698352942,12.942980300113604,3.5096507728801174,2.2163918662728017,8.095007747675744,8.087184350110897,8.156359183167739,8.205771365413682,0.00017080864417571407,0.00019580373747313346,-0.00022936805750131334,-0.0001958037374731329,-0.00020711451441716763,0.00021981215918218385,1.1463338897047062,1.1513743103540692,0.744692377990497,0.29379873803039364,0.0,0.0,2049.702084779892,144.38904727517772,16.681784600311477,61.94161209488124,312.63378076226167,1.7001419870460575,0.006976551698352942,1.9359953636654516e-10,0.0005874039861827985,0.05709892844814082,0.005313667372076839,0.008513441185626578,0.3174865588143734,0.0,0.0,0.0,0.0,0.0010585661342278993,25442.14191186461,0.00014605616129293052,61.56631592017821,0.0,0.0,0.0,0.0,0.04472898896958518,9.87280333475938e-07,5.660251914483132e-10,1.3660841272913491e-14,1.5919845687724634e-09,0.16767815691970916,0.0029407905978906692,0.024379501928360216,7.810580648102329e-07,7.47753851993707e-10,2.154626757040574e-10,1.7048390230475886e-10,1.7317025535673508e-07,3.812551260573958e-07,6.037165034728344e-07,0.9961512430172144,0.9880822934931276,0.7610496397171973,1e-07,1e-07,1992-11-30,4.193941597794082,52.19330162167962,10.886766420383172,335,11,1992,8369.0
210,2361.8171351623587,1,343.0802641160277,5,2361.8171351623587,2163.5363637395767,1,4,1,1,3,1,auto,33.00416666666667,8.85695652173913,0.0,0.0,391.99520238095243,9698.104357194128,64.42964002042348,0.0334736842105263,0.23784210526315788,26625.342115045838,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.114585347325303,344.4260752182343,343.0802641160277,2001.7350876726036,145.98055546814365,15.820720598829462,348.26032603721586,66.47037624200112,1.61624762734709,0.035923634621095296,0.006209488017576606,0.0,0.0,0.0066993481949713315,12.53536184315353,3.51877742085315,2.225674943306907,8.114585347325303,8.10676887507369,8.17396744940328,8.220634916106995,0.0001725946479096845,0.00019884042042168327,-0.00023449987066615182,-0.00019884042042168356,-0.0002108027967982456,0.0002242966366413236,1.1520659697729028,1.1570274997583407,0.7360116976584625,0.29879549911663716,0.0,0.0,2001.7350876726036,145.98055546814365,15.820720598829489,66.47037624200112,325.5248261389513,1.61624762734709,0.0066993481949713315,9.399275878352452e-11,0.00030140969351989943,0.03042091413093923,0.002751360292074413,0.006209488017576606,0.23163261724558126,0.0,0.0,0.0,0.0,0.0009815967220042133,26625.341133449117,0.00013949360221590087,64.42950052682126,0.0,0.0,0.0,0.0,0.04611375894673734,9.718405001329665e-07,5.60148352141249e-10,1.2414309056335055e-14,1.5684066465424793e-09,0.18171661239726783,0.0030943043351135307,0.02463074064682318,7.752284411823304e-07,6.946880971026411e-10,2.0590682010802916e-10,1.5316905112525187e-10,1.6529694777840157e-07,4.0233708806394724e-07,6.360922853126634e-07,0.996092598095676,0.9889902738488454,0.7693677166397752,1e-07,1e-07,1992-12-31,3.882025054729444,52.474932239850766,45.31468999916864,366,12,1992,8400.0
211,2369.896294342994,1,317.31023416607536,5,2369.896294342994,2173.9797200137828,1,4,1,1,3,1,auto,32.71066666666667,6.826666666666667,0.0,0.0,388.509260952381,9611.860894131289,63.8566790504653,0.0368,0.3540666666666666,26388.56783167457,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.14479097961614,318.5885435590315,317.3102341660753,2014.2295825309764,144.0350786252346,15.715058857571941,321.6727918887266,66.15815681330173,1.3973021750763726,0.03938538086566187,0.009000936212440459,0.0,0.0,0.006318695905902108,12.69483439591494,3.4782828033523816,2.1919338347805875,8.14479097961614,8.13722813997384,8.199372545026353,8.247454436054126,0.0001712491594780745,0.00019686467219968919,-0.0002314912137131391,-0.00019686467219968932,-0.00020848468796876845,0.000221562503051203,1.1495803704945744,1.1537410146831122,0.7397652668160615,0.31877298932039877,0.0,0.0,2014.2295825309764,144.0350786252346,15.715058857571968,66.15815681330173,322.35110413907927,1.3973021750763726,0.006318695905902108,9.515273861756483e-11,0.00032647097502725277,0.0335616768988254,0.0029118520309946052,0.009000936212440459,0.3450657304542261,0.0,0.0,0.0,0.0,0.000846185705364118,26388.566985488862,0.00012586229670128696,63.856553188168604,0.0,0.0,0.0,0.0,0.04952584935961067,9.183367801671007e-07,5.123518684651335e-10,1.0011504697501552e-14,1.4704939951982306e-09,0.19705051635454224,0.0032058062801183203,0.024582854139855767,7.365599424152346e-07,6.216338716776735e-10,1.8689379125546676e-10,1.2894248505925563e-10,1.5079251858663214e-07,3.980254677068479e-07,6.316090009895763e-07,0.9959875851822043,0.9904118458027312,0.7758427460243492,1e-07,1e-07,1993-01-31,3.673012948889136,52.06396877445884,24.943669006197084,31,1,1993,8431.0
212,2369.7770109025078,1,299.0919255791379,5,2369.7770109025078,2171.093586663763,1,4,1,1,3,1,auto,32.715,5.872,0.0,0.0,388.5607285714286,9613.134221808536,63.86513844014101,0.033624999999999995,0.355,26392.063647329116,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.166353818710327,300.3121186444509,299.09192557913786,2010.4546085453649,145.32048637618317,15.318491742214931,303.03242306482133,67.31506545596193,1.3282551233756161,0.03598470724219039,0.00906018633627456,0.0,0.0,0.00604186314090566,12.621764364478521,3.510083979705239,2.2091200525663313,8.166353818710327,8.158899156934188,8.21882911650442,8.267190543368805,0.0001720118934222762,0.0001979988157676765,-0.0002332351168735129,-0.00019799881576767684,-0.00020985470311545148,0.00022322084998257832,1.1510763112269482,1.155481481248261,0.7375042649154793,0.33275407960399433,0.0,0.0,2010.4546085453649,145.32048637618317,15.318491742215013,67.31506545596193,321.24566311546675,1.3282551233756161,0.00604186314090566,8.063849873278282e-11,0.00029065467551307516,0.03068398316486795,0.0026503620789804696,0.00906018633627456,0.34593981366372545,0.0,0.0,0.0,0.0,0.0007759670439671783,26392.06287136207,0.00011803795418549123,63.86502040218683,0.0,0.0,0.0,0.0,0.05121666762669456,8.947968502376378e-07,4.928091375951198e-10,9.055817903665906e-15,1.428634653763889e-09,0.20549485073452678,0.003268980010910672,0.02457429463419593,7.197482268066914e-07,5.888974239847566e-10,1.7855941886693286e-10,1.1873224721360145e-10,1.4431733141130585e-07,3.979919992769119e-07,6.32371852806221e-07,0.9959369169954888,0.9910230582164851,0.7793070651881238,1e-07,1e-07,1993-02-28,4.301246855575916,53.15837551026385,36.52788735110205,59,2,1993,8459.0
213,2347.6033300525796,1,285.84444288959423,5,2347.6033300525796,2136.5757647401365,1,4,1,1,3,1,auto,33.520526315789475,6.345000000000001,0.0,0.0,398.12807969924813,9849.833980111549,65.43766020920937,0.0204999999999999,0.1559499999999999,27041.903225379374,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.177696492396649,287.00332617928495,285.84444288959423,1970.2727259309524,151.9734398283899,14.32959898079421,289.6891078461323,71.9138900323821,1.4503879552322174,0.02201437818275302,0.004191016027060465,0.0,0.0,0.005868548552420932,12.113308011809664,3.654461528576139,2.3054136712153834,8.177696492396649,8.170122873336053,8.231469298006179,8.277926899308143,0.0001763825176951761,0.00020463930300240133,-0.00024367673935555626,-0.00020463930300240155,-0.00021782270614610015,0.00023282169312479744,1.160201734709664,1.1666119393566117,0.7238381396667126,0.33573424643784555,0.0,0.0,1970.2727259309524,151.9734398283899,14.32959898079429,71.9138900323821,326.21418966686605,1.4503879552322174,0.005868548552420932,4.5334114656523594e-11,0.00016856784376200563,0.018648485993720428,0.001682946117183353,0.004191016027060465,0.1517589839729394,0.0,0.0,0.0,0.0,0.0007735223329648058,27041.90245185704,0.00011684609170571611,65.43754336311765,0.0,0.0,0.0,0.0,0.05013075935965866,9.132629022145404e-07,5.123241823903985e-10,9.633579642053758e-15,1.4642439598286425e-09,0.20516113203905925,0.0032865746279712297,0.024697506049840383,7.348054262526808e-07,5.994184969019982e-10,1.8342917761770613e-10,1.2309143955131807e-10,1.4780916813556712e-07,4.09612507886858e-07,6.493034939395324e-07,0.9959621259268375,0.9907287447332197,0.7801820858317879,1e-07,1e-07,1993-03-31,3.841573463000145,52.58318524571573,51.208101301019774,90,3,1993,8490.0
214,2359.3222761263396,1,280.8064193786541,5,2359.322276126339,2135.0266132884803,1,4,1,1,3,1,auto,33.0948,7.648,0.0,0.0,393.07166742857146,9724.736495305186,64.6065714091022,0.018125,0.0451666666666666,26698.45844400512,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.188198655050027,281.9255195351141,280.8064193786541,1959.9057176795582,161.6343640410671,13.486531567854891,284.8138074582277,74.44132686603787,1.6921658013200007,0.019620048385997117,0.0013168096024923379,0.0,0.0,0.005691264323867418,11.761356702902729,3.894566854661005,2.459261896448472,8.188198655050027,8.180511280562325,8.2447912436429,8.291742115530525,0.00018152893983408827,0.00021216418234197524,-0.0002552388852136461,-0.0002121641823419749,-0.00022688608957572234,0.00024380341876234445,1.1687623060867682,1.1789654801514002,0.7112119287080441,0.34437088248744857,0.0,0.0,1959.9057176795582,161.6343640410671,13.486531567854945,74.44132686603787,318.63034056253355,1.6921658013200007,0.005691264323867418,3.695742422791195e-11,0.00014048516082417134,0.016348981181482276,0.001635533620736133,0.0013168096024923379,0.043849857064174255,0.0,0.0,0.0,0.0,0.0007921136819464186,26698.457651891436,0.00011578269399140567,64.6064556264082,0.0,0.0,0.0,0.0,0.04802786060837475,9.421851426811001e-07,5.34687293961703e-10,1.0970950578236257e-14,1.5147059197948673e-09,0.19182597523517225,0.0031757113548022435,0.024645072652122787,7.545040684145249e-07,6.485898188504259e-10,1.9469560489320088e-10,1.380602411532768e-10,1.566695019709142e-07,4.036011339757649e-07,6.3915583824382e-07,0.9960305113268731,0.9898590312425875,0.7740502674471724,1e-07,1e-07,1993-04-30,4.09025766131994,52.665540676358745,37.33787681811102,120,4,1993,8520.0
215,2345.4812024473968,1,284.01073685279385,5,2345.4812024473963,2094.952993796646,1,4,1,1,3,1,auto,33.59761904761905,11.038095238095238,0.0,0.0,399.0437210884354,9872.48728222384,65.58815808452725,0.005,0.026478260869565198,27104.09598971355,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.181130830433625,285.09369534200994,284.01073685279385,1903.7630099498301,179.04705233715558,12.142931509660132,288.7723696713265,81.25031104677312,2.3741149870918528,0.005489400419724688,0.0008863431048464464,0.0,0.0,0.005673586416889937,10.968329114949201,4.301487772982357,2.734190664328565,8.181130830433625,8.173021612678456,8.246142325820577,8.290460816620266,0.00019100019445453598,0.00022690433758172198,-0.00027943182453571674,-0.000226904337581722,-0.00024498172122143285,0.00026618889048592485,1.187979615569095,1.2062019798619041,0.6835305705493198,0.3355484291703813,0.0,0.0,1903.7630099498301,179.04705233715558,12.142931509660103,81.25031104677312,317.7934100416623,2.3741149870918528,0.005673586416889937,9.51776120910943e-12,3.567928766100873e-05,0.004439240976400009,0.0005250797264212197,0.0008863431048464464,0.025591917764718752,0.0,0.0,0.0,0.0,0.000916167054121893,27104.095073546498,0.00012420066362290883,65.58803388386362,0.0,0.0,0.0,0.0,0.04275518469554792,1.0331384107517014e-06,6.197598829221113e-10,1.564483255029155e-14,1.6848037273247365e-09,0.16784867449611135,0.0029961142501123326,0.024703047875087526,8.199015644119412e-07,7.794454016796555e-10,2.2822762376838288e-10,1.8362214620984504e-10,1.8192578559741353e-07,4.1093682939674476e-07,6.464946904323929e-07,0.9962013944646622,0.987260989223091,0.7630637035211029,1e-07,1e-07,1993-05-31,4.07191805341862,52.697202370225945,38.36099889878428,151,5,1993,8551.0
216,2352.9511640569767,1,295.0497823410039,5,2352.9511640569767,2078.6070327812126,1,4,1,1,3,1,auto,33.32625,14.770833333333334,0.0,0.0,395.8206321428572,9792.74688551266,65.05840042612714,0.0094166666666666,0.030874999999999996,26885.175336292275,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.169137066686769,296.1222111770708,295.04978234100383,1870.6967153406458,196.6760319440146,11.234285496552337,301.0194325740889,85.5685377028898,3.3290651154196196,0.010512219665283628,0.0011779067425011255,0.0,0.0,0.0057036109130471045,10.420444486139932,4.739496495361059,3.0331559538896102,8.169137066686769,8.160640332325892,8.243850108696188,8.28639351963747,0.00019947393180261505,0.00024033354079626646,-0.0003022443085698832,-0.00024033354079626697,-0.00026177476120603797,0.0002874164572820969,1.2048368356928119,1.2327937804770883,0.6599758081350069,0.3279846300632809,0.0,0.0,1870.6967153406458,196.6760319440146,11.234285496552257,85.5685377028898,310.25209443996744,3.3290651154196196,0.0057036109130471045,1.7320217584569997e-11,6.280848105634474e-05,0.008195496653976226,0.0011583615143138102,0.0011779067425011255,0.02969709325749887,0.0,0.0,0.0,0.0,0.001070665769037518,26885.17426562651,0.00013383973343080997,65.05826658639371,0.0,0.0,0.0,0.0,0.03807589826847751,1.1280305473486273e-06,7.122147885241208e-10,2.2552008326472557e-14,1.8683675750056342e-09,0.14322170165059897,0.0027724729403911315,0.024565628535418296,8.839341645719273e-07,9.574845523758599e-10,2.6869519385046525e-10,2.5098392965256876e-10,2.1197812080461195e-07,4.063719851169578e-07,6.34981724828526e-07,0.996378424867881,0.9837312117854293,0.7485948114801239,1e-07,1e-07,1993-06-30,4.08146993253389,52.68071190467011,37.78575452148687,181,6,1993,8581.0
217,2355.99702083155,1,313.88542794531077,5,2355.99702083155,2079.3373248025537,1,4,1,1,3,1,auto,33.2156,16.512,0.0,0.0,394.5064262857143,9760.232953015548,64.84239316436948,0.01064,0.0290799999999999,26795.911028097962,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.147288182330437,315.00140001940747,313.88542794531077,1868.8109663074715,199.17616851363243,11.350189981449875,320.8375608908394,85.08893687450964,3.738986147727788,0.011927396443639934,0.0011345978791113588,0.0,0.0,0.005932108124329963,10.361862418645229,4.809176777564138,3.0889017588715073,8.147288182330437,8.138613757353582,8.226790941700987,8.268238443149302,0.00020067216112240358,0.00024217011551242397,-0.0003053057491961948,-0.0002421701155124239,-0.0002640452765912987,0.00029026481926036635,1.2067947749100476,1.2363307542879567,0.6572826147255042,0.31503319345153624,0.0,0.0,1868.8109663074715,199.17616851363243,11.350189981449875,85.08893687450964,309.4174894112047,3.738986147727788,0.005932108124329963,2.0901751854169936e-11,7.181810456848816e-05,0.009208967284517831,0.0013592145900119268,0.0011345978791113588,0.02794540212088854,0.0,0.0,0.0,0.0,0.001191693454507624,26795.90983640451,0.00014371816737679535,64.84224944620212,0.0,0.0,0.0,0.0,0.036160295989998925,1.1729353106099292e-06,7.592482813196177e-10,2.663579562059438e-14,1.959025356036802e-09,0.1333868486380374,0.0026764273561266628,0.02447727511501749,9.134584735024417e-07,1.0514507018198037e-09,2.892300560831527e-10,2.8972646387518684e-10,2.268952781057547e-07,4.0422839361017983e-07,6.29351774558331e-07,0.9964572472565901,0.9818096084036194,0.7419511532380711,1e-07,1e-07,1993-07-31,4.09025766131994,52.665540676358745,37.33787681811102,212,7,1993,8612.0
