,par1,par1_type,par2,par2_type,alkalinity,dic,opt_k_bisulfate,opt_k_carbonic,opt_k_fluoride,opt_total_borate,opt_gas_constant,opt_pH_scale,buffers_mode,salinity,temperature,pressure,total_ammonia,total_borate,total_calcium,total_fluoride,total_phosphate,total_silicate,total_sulfate,total_sulfide,peng_correction,gas_constant,total_alpha,total_beta,pressure_atmosphere,pressure_atmosphere_out,pH,pCO2,fCO2,bicarbonate,carbonate,aqueous_CO2,xCO2,alkalinity_borate,hydroxide,alkalinity_phosphate,alkalinity_silicate,alkalinity_ammonia,alkalinity_sulfide,hydrogen_free,revelle_factor,saturation_calcite,saturation_aragonite,pH_total,pH_sws,pH_free,pH_nbs,gamma_dic,beta_dic,omega_dic,gamma_alk,beta_alk,omega_alk,isocapnic_quotient,isocapnic_quotient_approx,psi,substrate_inhibitor_ratio,alkalinity_alpha,alkalinity_beta,HCO3,CO3,CO2,BOH4,BOH3,OH,Hfree,H3PO4,H2PO4,HPO4,PO4,H3SiO4,H4SiO4,NH3,NH4,HS,H2S,HSO4,SO4,HF,F,alpha,alphaH,beta,betaH,k_CO2,k_carbonic_1,k_carbonic_2,k_water,k_borate,k_bisulfate,k_fluoride,k_phosphoric_1,k_phosphoric_2,k_phosphoric_3,k_silicate,k_ammonia,k_sulfide,k_calcite,k_aragonite,fugacity_factor,vp_factor,fH,k_alpha,k_beta,datetime,longitude,latitude,distance_to_shore,dayofyear,month,year,datenum
388,2369.462417213313,1,387.451949459872,4,2369.462417213313,2195.862058527623,1,4,1,1,3,1,auto,32.72642857142857,8.231214285714286,0.0,0.0,388.69646734693885,9616.49244864963,63.88744891840659,0.0072857142857142,0.0924285714285714,26401.283380923516,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.071474186221801,387.451949459872,385.92563072230826,2046.742582544734,130.91201048668998,18.207465496199,391.5847621782339,59.52834525301947,1.3662362013205411,0.007741045413229757,0.0021259275487950525,0.0,0.0,0.0074256805764832115,13.43853049347237,3.160531642712755,1.9958943018987458,8.071474186221801,8.063751111720205,8.129263736345298,8.17680180938576,0.00016340045956618848,0.00018559801776661861,-0.00021477463355433122,-0.00018559801776661886,-0.0001951239987189695,0.00020568074315593045,1.135847587328472,1.1367016841057005,0.7607996198715583,0.27563030236267766,0.0,0.0,2046.742582544734,130.91201048668998,18.207465496199053,59.52834525301947,329.16812209391935,1.3662362013205411,0.0074256805764832115,2.5673621393412137e-11,7.442267028473733e-05,0.006681537740608304,0.0005297538491475374,0.0021259275487950525,0.09030264387977634,0.0,0.0,0.0,0.0,0.0010568573794141009,26401.28232406614,0.00015219414736940718,63.88729672425922,0.0,0.0,0.0,0.0,0.04717868948512569,9.535413774422345e-07,5.425528900629795e-10,1.158915049222321e-14,1.53402294051689e-09,0.18550042150129284,0.0031171149914054623,0.024589173414393064,7.615474902244466e-07,6.72548345836274e-10,1.9969804248578682e-10,1.4544064211759467e-10,1.606566151835315e-07,3.983236058355805e-07,6.307520188244224e-07,0.9960606244472598,0.9894459306961468,0.7708134823692833,1e-07,1e-07,2008-04-30,3.9861387444346152,52.82440094885176,45.9181312374973,121,4,2008,13999.0
389,2357.929836058934,1,384.657423619224,4,2357.929836058934,2154.5905122743034,1,4,1,1,3,1,auto,33.145384615384614,12.052692307692308,0.0,0.0,393.67246813186813,9739.600523954146,64.70532101828697,0.006,0.0506799999999999,26739.2664033145,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.073833746820005,384.657423619224,383.21520178482115,1988.3197276611388,150.37214296259808,15.898641650566315,389.9716536854017,66.82798743242715,2.038563695815817,0.006476334542137202,0.001392087409222454,0.0,0.0,0.007224456001378565,12.289743438531655,3.623294256575083,2.3052932011524367,8.073833746820005,8.065649130543765,8.14119484953947,8.185922304483256,0.00017531615066259903,0.00020275607023750495,-0.0002403794950416021,-0.00020275607023750533,-0.00021541059485449406,0.00022974987161549366,1.1565167810906074,1.1632895134733925,0.7293307219580325,0.27522068475214306,0.0,0.0,1988.3197276611388,150.37214296259808,15.898641650566342,66.82798743242715,326.84448069944096,2.038563695815817,0.007224456001378565,1.8782162450019547e-11,5.479436104108125e-05,0.00541407667943415,0.0005311289407426073,0.001392087409222454,0.04928791259077744,0.0,0.0,0.0,0.0,0.0012121205267740978,26739.265191193976,0.00016050106651217317,64.70516051722046,0.0,0.0,0.0,0.0,0.04148750252213074,1.055097160045922e-06,6.380392863480865e-10,1.719849873927635e-14,1.7249776794809506e-09,0.15937082213852855,0.002912501426794833,0.024612545252721985,8.335944003174663e-07,8.276406577499389e-10,2.382826015738245e-10,2.004396783765853e-10,1.896550904094096e-07,4.0420802139625473e-07,6.353051324033225e-07,0.9962506330416476,0.9863727785956853,0.7581005750340244,1e-07,1e-07,2008-05-31,4.2296728809234025,53.087502752235565,36.7368941873945,152,5,2008,14030.0
390,2356.164491230129,1,380.81476608520205,4,2356.164491230129,2132.373000100308,1,4,1,1,3,1,auto,33.20951612903225,14.485806451612904,0.0,0.0,394.43416728110594,9758.445238872153,64.83051643315729,0.005774193548387,0.029225806451612896,26791.003007012743,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.078026055698778,380.81476608520205,379.43061849183084,1953.5529144398788,164.23708700490303,14.582998655526293,386.99625907288936,71.51869123462365,2.6200259008811932,0.006306250236129866,0.0008992092111819742,0.0,0.0,0.007048922873383746,11.641417677046825,3.960087566206007,2.532207442510599,8.078026055698778,8.069569836054868,8.151877241290132,8.194879880399526,0.00018317124763117724,0.00021444765704215713,-0.00025860421165234567,-0.00021444765704215754,-0.00022949801108987543,0.00024682034327932356,1.1707495571245776,1.1828658629571758,0.7083072872665483,0.27714204702343354,0.0,0.0,1953.5529144398788,164.23708700490303,14.582998655526348,71.51869123462365,322.9154760464823,2.6200259008811932,0.007048922873383746,1.6665842898146188e-11,4.8978561760089364e-05,0.005144179687126426,0.0005810352828346417,0.0008992092111819742,0.028326597240430924,0.0,0.0,0.0,0.0,0.001306605936338813,26791.001700406803,0.00016428569815531477,64.83035214745912,0.0,0.0,0.0,0.0,0.038433900546800216,1.1193149068982512e-06,7.024574110159783e-10,2.1891702063989596e-14,1.8505662748599891e-09,0.1445330221107236,0.002781642938326363,0.024555720911770645,8.77574603282954e-07,9.437572902761027e-10,2.65240772251169e-10,2.452941502621721e-10,2.0951899681728912e-07,4.0471292438230233e-07,6.329254834430964e-07,0.9963652995717568,0.984026995499915,0.7493590482915432,1e-07,1e-07,2008-06-30,4.410478483303097,53.35253263722623,48.3447742229531,182,6,2008,14060.0
391,2350.207390046644,1,375.95347044606115,4,2350.207390046644,2100.394517493856,1,4,1,1,3,1,auto,33.425925925925924,17.458148148148148,0.0,0.0,397.00449735449735,9822.036142874998,65.25298446428725,0.0068148148148148,0.0406296296296296,26965.586566038368,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.081368991324183,375.95347044606115,374.6373028529332,1905.4609521218902,181.77220400362657,13.16136136833893,383.35726233636836,77.67288914409967,3.528620992449216,0.007556225239846065,0.0014245820580262073,0.0,0.0,0.006858531813879709,10.907092738516837,4.3862915952715555,2.824730111270281,8.081368991324183,8.07257692610805,8.163768842510867,8.20397106056376,0.00019257143657325045,0.00022902837593390983,-0.00028251266959257367,-0.00022902837593390945,-0.00024741381120903304,0.00026900869873732597,1.1893164428193477,1.2095729168668936,0.6816382318391876,0.2778234473252398,0.0,0.0,1905.4609521218902,181.77220400362657,13.161361368339039,77.67288914409967,319.3316082103977,3.528620992449216,0.006858531813879709,1.7976167136477e-11,5.305222265952353e-05,0.0059672998905359875,0.0007944626836431216,0.0014245820580262073,0.03920504757160339,0.0,0.0,0.0,0.0,0.0014329280858990812,26965.585133110282,0.0001695664463111852,65.25281489784095,0.0,0.0,0.0,0.0,0.035130942028763976,1.2004117794538962e-06,7.909671161474605e-10,2.925741972909564e-14,2.016780158913391e-09,0.12906741471207642,0.002639310527866648,0.024470198651113686,9.326212122015429e-07,1.1038921563568229e-09,3.0128429496150593e-10,3.126521780596826e-10,2.3539067864335317e-07,4.0703476244450074e-07,6.320508817356662e-07,0.9964991210439783,0.9806869658730739,0.7389343669517159,1e-07,1e-07,2008-07-31,4.410757671191978,53.17484539006908,32.17478983484398,213,7,2008,14091.0
392,2340.5296288601735,1,370.5401068337894,4,2340.529628860173,2083.620733779514,1,4,1,1,3,1,auto,33.7775,17.959375,0.0,0.0,401.18019285714297,9925.344373441472,65.93931571639501,0.014812499999999998,0.0965,27249.2107549338,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.083901861266362,370.5401068337894,369.25101133236365,1884.9810583485955,185.87884477458172,12.760830656337015,378.07491288395016,80.03506511354979,3.744278322497862,0.01647287704508479,0.0034780529937111487,0.0,0.0,0.006791084965372222,10.696210272270207,4.4765359828595646,2.8883309881718353,8.083901861266362,8.075028246631641,8.168060835906179,8.207073295844365,0.00019479990396049666,0.0002327444109119326,-0.00028904704433197083,-0.00023274441091193274,-0.0002520820233482938,0.00027492414695683956,1.1947870927037565,1.2172456658809492,0.6739384047697388,0.2775669967258729,0.0,0.0,1884.9810583485955,185.87884477458172,12.76083065633696,80.03506511354979,321.14512774359315,3.744278322497862,0.006791084965372222,3.790138294873652e-11,0.00011267938369292651,0.012926764073825203,0.0017730565045804847,0.0034780529937111487,0.09302194700628885,0.0,0.0,0.0,0.0,0.0014521586456549761,27249.20930277515,0.00017016006102749147,65.93914555633398,0.0,0.0,0.0,0.0,0.03455868843877266,1.2176604039720781e-06,8.128700324131513e-10,3.086499864960075e-14,2.0543626178751492e-09,0.12743214811140158,0.0026316301093989554,0.024506852947755214,9.456784628285343e-07,1.130657042792442e-09,3.0821154911372787e-10,3.2510540626433174e-10,2.400928332433798e-07,4.121292787971036e-07,6.387465819119746e-07,0.996521036514938,0.9800706003138759,0.7378276915544995,1e-07,1e-07,2008-08-31,4.270464077407802,52.97575823049506,30.923551398858603,244,8,2008,14122.0
393,2330.0963172303404,1,371.8525619151327,4,2330.0963172303404,2081.665003635623,1,4,1,1,3,1,auto,34.15652173913043,16.958695652173912,0.0,0.0,405.68188819875775,10036.717958990735,66.67922939028735,0.008739130434782598,0.05991304347826079,27554.977707794922,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.079852766022427,371.8525619151327,370.5425623473792,1889.1875612718006,179.32205712438818,13.155385239434258,378.94045690314664,78.86762458327243,3.3937908247359028,0.00965752282041916,0.002059529597554931,0.0,0.0,0.00689676773981578,10.860757122909593,4.303718423934601,2.7722097273944404,8.079852766022427,8.07105388630818,8.161354399357561,8.200419808486611,0.00019166849788442242,0.00022795731073207016,-0.0002811965754689716,-0.00022795731073207087,-0.0002461537580903331,0.00026750723570806716,1.1893311276928265,1.2084451125271836,0.6816174683662601,0.27392361647403635,0.0,0.0,1889.1875612718006,179.32205712438818,13.155385239434176,78.86762458327243,326.8142636154853,3.3937908247359028,0.00689676773981578,2.317656018548664e-11,6.85750895606541e-05,0.007683587800495048,0.0009869675215503357,0.002059529597554931,0.057853513880705865,0.0,0.0,0.0,0.0,0.00142369021093438,27554.97628410471,0.0001702927119700081,66.67905909757539,0.0,0.0,0.0,0.0,0.035503034134851556,1.1948647278293865e-06,7.897795220140301e-10,2.823789410049785e-14,2.00791346302467e-09,0.13348428615160401,0.002700467790931769,0.024618672902111973,9.322768687536349e-07,1.0687743860864199e-09,2.9620032417756696e-10,2.9910434639195984e-10,2.3133083882253193e-07,4.1819764536037393e-07,6.492311506586913e-07,0.9964770995229758,0.9812954915240798,0.7423933581931454,1e-07,1e-07,2008-09-30,4.263846123722384,53.16372524230961,38.89364922379196,274,9,2008,14152.0
394,2335.299508777309,1,377.55096587662155,4,2335.299508777309,2107.1801308215854,1,4,1,1,3,1,auto,33.9675,14.763333333333334,0.0,0.0,403.43685000000005,9981.174894674656,66.31022741756044,0.0121666666666666,0.10566666666666659,27402.48882594075,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.07556114342322,377.5509658766215,376.1835065986973,1927.096933802062,165.807770332863,14.275426686660404,383.78955933972,73.86910995278866,2.7099187932132103,0.013291852249445738,0.00328383798639667,0.0,0.0,0.007068411398606251,11.42459937182342,3.9789765846712526,2.5496037442547466,8.07556114342322,8.06701273197851,8.150678181442439,8.191848961008665,0.0001844423653067906,0.00021667139368183741,-0.00026254850692168636,-0.0002166713936818371,-0.0002322527498295416,0.0002502487324040814,1.1747376657279305,1.1874794114278637,0.7025077669240245,0.2726350837731444,0.0,0.0,1927.096933802062,165.807770332863,14.275426686660486,73.86910995278866,329.5677400472114,2.7099187932132103,0.007068411398606251,3.481795304735046e-11,0.00010223029942529221,0.01083702038058302,0.0012274159518403352,0.00328383798639667,0.10238282868026993,0.0,0.0,0.0,0.0,0.001334675470846438,27402.487491265278,0.00016703984755055964,66.31006037771289,0.0,0.0,0.0,0.0,0.03794803981634776,1.1343663080138575e-06,7.230031266601114e-10,2.27716832046972e-14,1.8834627218535936e-09,0.14512295997362348,0.0028059579405101307,0.0246726191007936,8.907772439334444e-07,9.517452755313786e-10,2.6952152459615097e-10,2.500025573052957e-10,2.1223169378023375e-07,4.159251303372743e-07,6.491033590288752e-07,0.9963780803083124,0.9837447546154422,0.750177045209399,1e-07,1e-07,2008-10-31,3.933634676476199,52.91156257417941,51.19142734053316,305,10,2008,14183.0
395,2349.112137943521,1,382.472454876888,4,2349.112137943521,2148.1773155985256,1,4,1,1,3,1,auto,33.465714285714284,11.562857142857142,0.0,0.0,397.47706938775514,9833.727747432882,65.3306579812119,0.019142857142857097,0.22071428571428567,26997.684897811476,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.07331884219473,382.472454876888,381.02937403076896,1983.9994519517154,148.14893831661004,16.028925330200448,387.58512329926,66.84827017228444,1.9485946013448254,0.02061347191846354,0.0059378372493273865,0.0,0.0,0.00725103145362429,12.330944374398173,3.5623452681526158,2.2659359172599753,8.07331884219473,8.065162090591661,8.139600210980005,8.183913787306986,0.00017421028352529328,0.00020124512602296234,-0.00023821209719332998,-0.0002012451260229625,-0.00021362236717085975,0.00022762186504635823,1.1551851127878097,1.1610919592663163,0.7313242508582867,0.27361616959474766,0.0,0.0,1983.9994519517154,148.14893831661004,16.028925330200448,66.84827017228444,330.6287992154707,1.9485946013448254,0.00725103145362429,6.047664418465451e-11,0.00017666160996386378,0.017318918965893004,0.00164727650652359,0.0059378372493273865,0.2147764484649583,0.0,0.0,0.0,0.0,0.0011955535124457853,26997.68370225796,0.0001601392454744447,65.33049784196642,0.0,0.0,0.0,0.0,0.042067426877451276,1.0454861884603182e-06,6.307222523357222e-10,1.6458969967849667e-14,1.7077749994071304e-09,0.1637409381196139,0.002958134923950471,0.024673778253956072,8.280560870737133e-07,8.033908519103414e-10,2.3351930583623363e-10,1.9204316408287704e-10,1.8594885088245725e-07,4.089598890093763e-07,6.429380082550774e-07,0.9962269679091439,0.9868089147002052,0.7607611097550644,1e-07,1e-07,2008-11-30,3.609725300759524,52.06137621015983,28.92756399020704,335,11,2008,14213.0
396,2345.1575969598134,1,386.60781274588555,4,2345.1575969598134,2172.855004845247,1,4,1,1,3,1,auto,33.609375,7.89125,0.0,0.0,399.18334821428573,9875.941708271319,65.61110766503481,0.0154705882352941,0.1798823529411764,27113.57983025988,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.06549084958866,386.60781274588555,385.0780473653038,2025.7936092335278,128.77561958770437,18.285776024014844,390.63437391593783,60.482585867038814,1.3184886540485639,0.01639179442879308,0.004037427879807175,0.0,0.0,0.007536410586238167,13.36233299647153,3.0938215823522013,1.9564008083319981,8.06549084958866,8.05773427947717,8.122835449058046,8.168574607026475,0.00016261045173915462,0.00018470177506629625,-0.00021373915010695818,-0.000184701775066296,-0.000194093874487336,0.00020449232488370037,1.1358542645375505,1.1358257562480996,0.7607892688718092,0.2688008550028736,0.0,0.0,2025.7936092335278,128.77561958770437,18.285776024014787,60.482585867038814,338.70076234724695,1.3184886540485639,0.007536410586238167,5.576880191991723e-11,0.00016031486320144375,0.014228752148085829,0.0010815211682380262,0.004037427879807175,0.17584492506136923,0.0,0.0,0.0,0.0,0.0010638012420336703,27113.57876645864,0.00015498069101485364,65.6109526843438,0.0,0.0,0.0,0.0,0.04748589577911704,9.527763121149533e-07,5.466981468882736e-10,1.133928177302207e-14,1.5357599117811348e-09,0.19208387241182948,0.00319053344739616,0.024722456677910006,7.633121513233286e-07,6.536983069171761e-10,1.9746225354020983e-10,1.4054334985363566e-10,1.5859069510505808e-07,4.110710584440906e-07,6.500613305199941e-07,0.996043107950363,0.9896922507620418,0.774746588315834,1e-07,1e-07,2008-12-31,4.067009125300712,53.26163931230513,55.942478048634506,366,12,2008,14244.0
397,2355.1418503197556,1,389.5015945727749,4,2355.1418503197556,2199.3173624486244,1,4,1,1,3,1,auto,33.24666666666666,5.7733333333333325,0.0,0.0,394.8754095238095,9769.361732978583,64.90304048112144,0.0182666666666666,0.2339999999999999,26820.97333725208,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.063046142756058,389.5015945727749,387.9169588826158,2060.9634471520626,118.47853274811756,19.87538254844424,393.004523587907,56.16179457833265,1.044414623789007,0.019203247473327176,0.004724362968788493,0.0,0.0,0.007665284677786916,14.107994484324076,2.8538014153971707,1.7979373755715904,8.063046142756058,8.055559698767462,8.115471711429807,8.16269061317695,0.00015589156664984303,0.00017530679581810886,-0.00020024607597737032,-0.00017530679581810834,-0.00018316641745080948,0.0001917638676256731,1.1245431653905655,1.122193052352933,0.7784999825287979,0.26886978550509494,0.0,0.0,2060.9634471520626,118.47853274811756,19.875382548444428,56.16179457833265,338.7136149454768,1.044414623789007,0.007665284677786916,7.109423101859813e-11,0.0002026318739511998,0.016924821898820934,0.0011392128228002348,0.004724362968788493,0.22927563703121143,0.0,0.0,0.0,0.0,0.0009834755148803505,26820.97235377656,0.00015038091345453988,64.90289010020798,0.0,0.0,0.0,0.0,0.05123617849989053,8.968269491743261e-07,4.97190973185921e-10,9.032891660529845e-15,1.4340430200933847e-09,0.2090447452082852,0.003308259789096215,0.02465058651585403,7.223874687755452e-07,5.821496150916499e-10,1.7821292780871467e-10,1.1734059171174967e-10,1.4385912378589891e-07,4.0558520917539845e-07,6.437708341431728e-07,0.9959316323418466,0.9910867972125298,0.7813922249860482,1e-07,1e-07,2009-01-31,3.947230868023326,52.81109184761205,48.31597309660223,31,1,2009,14275.0
398,2365.2743887259066,1,390.8867557711974,4,2365.2743887259066,2220.4530217807046,1,4,1,1,3,1,auto,32.878571428571426,4.307142857142857,0.0,0.0,390.5034897959183,9661.19884347169,64.18445716031725,0.021214285714285696,0.3071428571428571,26524.021084399006,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.062514193744592,390.8867557711974,389.2653673046082,2087.5557485270097,111.82745668464995,21.069816569045315,394.0583789791152,53.15707333584943,0.8875013400806647,0.022193293603643683,0.005764785479716025,0.0,0.0,0.0077322185163339625,14.667678519093393,2.7004396852007693,1.6968875382799151,8.062514193744592,8.055224979150694,8.11169588109239,8.160070218466899,0.0001513840802339831,0.0001691004554041571,-0.0001915131025574632,-0.00016910045540415784,-0.0001760121793291466,0.00018351299384236036,1.1170293147257708,1.1134850567195038,0.7904633062302373,0.26998147350817114,0.0,0.0,2087.5557485270097,111.82745668464995,21.06981656904521,53.15707333584943,337.3464164600689,0.8875013400806647,0.0077322185163339625,8.687480688045262e-11,0.0002465060694363715,0.01974226542543055,0.0012255141325439698,0.005764785479716025,0.3013780716631411,0.0,0.0,0.0,0.0,0.0009271416723845662,26524.020157257335,0.00014656522671839493,64.18431059509052,0.0,0.0,0.0,0.0,0.05412712853172505,8.57952282068569e-07,4.6386987783588e-10,7.685193800491037e-15,1.364491288053888e-09,0.2212062362163913,0.003386117743979185,0.024570815505592515,6.935139093766741e-07,5.375354905374674e-10,1.6563698145290852e-10,1.0350699702000756e-10,1.3415005414526753e-07,4.0007829136528086e-07,6.36687624145839e-07,0.9958520250618617,0.9919513874666629,0.7855155029110422,1e-07,1e-07,2009-02-28,3.9861387444346152,52.82440094885176,45.9181312374973,59,2,2009,14303.0
399,2364.6845255586663,1,390.97213831095235,4,2364.6845255586663,2211.3920785841524,1,4,1,1,3,1,auto,32.9,5.54,0.0,0.0,390.758,9667.49551879874,64.22628930706522,0.0095714285714285,0.1313333333333333,26541.30808488851,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.063843185277166,390.97213831095235,389.37661963203396,2073.9195245464584,117.31500812233452,20.157545915359606,394.43198688288373,55.11551071801355,1.0155763457870588,0.01005707547199195,0.002622531673830226,0.0,0.0,0.00766202165455224,14.272753804189218,2.8311958967757063,1.7818229437490267,8.063843185277166,8.056411325174771,8.115656624939831,8.16369934769679,0.00015493801048646153,0.0001739314670375707,-0.0001982322548692022,-0.000173931467037571,-0.0001815731422063299,0.0001899171479117809,1.1225874560508102,1.1201405403065372,0.7815983861389919,0.27067523664779564,0.0,0.0,2073.9195245464584,117.31500812233452,20.1575459153597,55.11551071801355,335.64248928198646,1.0155763457870588,0.00766202165455224,3.757266449600025e-11,0.00010705246103691004,0.008871676636073236,0.0005926994367456892,0.002622531673830226,0.12871080165950308,0.0,0.0,0.0,0.0,0.0009708803866473333,26541.307114008127,0.00014900136633059417,64.22614030569889,0.0,0.0,0.0,0.0,0.051768762938075044,8.882005897728347e-07,4.883357166284182e-10,8.767371144607072e-15,1.4176000421000554e-09,0.20945944798606903,0.003302668223315029,0.024596962328857587,7.154278838025813e-07,5.767473734946723e-10,1.7589867238299925e-10,1.1523229335992708e-10,1.4217834856002556e-07,4.0058772217143974e-07,6.365067411940639e-07,0.9959190987730963,0.9912282758828109,0.7811096037224998,1e-07,1e-07,2009-03-31,3.9472308680233263,52.81109184761205,48.31597309660222,90,3,2009,14334.0
